2015/03/31 22:58:00	5.16837446018881
2015/03/31 22:59:00	5.86234232211664
2015/03/31 23:00:00	5.71857915890397
2015/03/31 23:01:00	5.50204698715155
2015/03/31 23:02:00	5.71680430503714
2015/03/31 23:03:00	6.21908794934808
2015/03/31 23:04:00	5.30681306180101
2015/03/31 23:05:00	5.35650897007206
2015/03/31 23:06:00	5.67420781223339
2015/03/31 23:07:00	5.59256453435953
2015/03/31 23:08:00	5.76472535944137
2015/03/31 23:09:00	5.48962301008379
2015/03/31 23:10:00	5.05655866657896
2015/03/31 23:11:00	5.09205574391542
2015/03/31 23:12:00	4.98201480417239
2015/03/31 23:13:00	5.13997679831964
2015/03/31 23:14:00	5.12755282125188
2015/03/31 23:15:00	5.44880137114686
2015/03/31 23:16:00	5.99545636212837
2015/03/31 23:17:00	5.34585984687112
2015/03/31 23:18:00	5.15772533698787
2015/03/31 23:19:00	5.78602360584324
2015/03/31 23:20:00	5.85701776051617
2015/03/31 23:21:00	5.35473411620524
2015/03/31 23:22:00	5.51447096421931
2015/03/31 23:23:00	5.63516102716328
2015/03/31 23:24:00	5.33166101593653
2015/03/31 23:25:00	5.43815224794592
2015/03/31 23:26:00	5.06543293591307
2015/03/31 23:27:00	4.99266392737333
2015/03/31 23:28:00	4.8293773716256
2015/03/31 23:29:00	4.84357620256019
2015/03/31 23:30:00	5.10802942871683
2015/03/31 23:31:00	5.01573702764203
2015/03/31 23:32:00	5.53399435675437
2015/03/31 23:33:00	5.55351774928942
2015/03/31 23:34:00	4.68738906227976
2015/03/31 23:35:00	5.29261423086643
2015/03/31 23:36:00	5.4825235946165
2015/03/31 23:37:00	5.39910546287581
2015/03/31 23:38:00	5.16837446018881
2015/03/31 23:39:00	5.34940955460477
2015/03/31 23:40:00	4.98733936577286
2015/03/31 23:41:00	4.87374871829618
2015/03/31 23:42:00	4.96426626550416
2015/03/31 23:43:00	5.67598266610021
2015/03/31 23:44:00	5.04590954337802
2015/03/31 23:45:00	4.37323992785207
2015/03/31 23:46:00	4.88794754923077
2015/03/31 23:47:00	4.63236859240824
2015/03/31 23:48:00	5.19322241432434
2015/03/31 23:49:00	4.61639490760683
2015/03/31 23:50:00	4.9979884889738
2015/03/31 23:51:00	4.98201480417239
2015/03/31 23:52:00	4.63236859240824
2015/03/31 23:53:00	5.37248265487347
2015/03/31 23:54:00	4.37146507398525
2015/03/31 23:55:00	4.79388029428914
2015/03/31 23:56:00	4.83470193322607
2015/03/31 23:57:00	5.35650897007206
2015/03/31 23:58:00	4.93054404203452
2015/03/31 23:59:00	5.19677212205798
2015/04/01	5.35473411620524
2015/04/01 00:01:00	5.02283644310932
2015/04/01 00:02:00	4.61284519987319
2015/04/01 00:03:00	4.68028964681247
2015/04/01 00:04:00	4.7832311710882
2015/04/01 00:05:00	4.93586860363499
2015/04/01 00:06:00	4.62704403080777
2015/04/01 00:07:00	4.83825164095972
2015/04/01 00:08:00	4.75838321695268
2015/04/01 00:09:00	4.47440659826099
2015/04/01 00:10:00	5.16304989858834
2015/04/01 00:11:00	5.23049434552762
2015/04/01 00:12:00	4.8364767870929
2015/04/01 00:13:00	4.44778379025864
2015/04/01 00:14:00	4.18510541796882
2015/04/01 00:15:00	4.95006743456957
2015/04/01 00:16:00	4.905696087899
2015/04/01 00:17:00	5.28551481539913
2015/04/01 00:18:00	5.20919609912574
2015/04/01 00:19:00	4.74773409375174
2015/04/01 00:20:00	4.61462005374001
2015/04/01 00:21:00	4.52232765266521
2015/04/01 00:22:00	4.70691245481481
2015/04/01 00:23:00	4.98911421963968
2015/04/01 00:24:00	5.00153819670744
2015/04/01 00:25:00	4.80452941749008
2015/04/01 00:26:00	4.87197386442936
2015/04/01 00:27:00	4.94119316523546
2015/04/01 00:28:00	4.46553232892687
2015/04/01 00:29:00	4.6909387700134
2015/04/01 00:30:00	3.99342120035193
2015/04/01 00:31:00	4.03956740088933
2015/04/01 00:32:00	4.61816976147366
2015/04/01 00:33:00	4.28627208837774
2015/04/01 00:34:00	4.33064343504832
2015/04/01 00:35:00	4.61994461534048
2015/04/01 00:36:00	4.71223701641528
2015/04/01 00:37:00	4.42116098225629
2015/04/01 00:38:00	4.25077501104128
2015/04/01 00:39:00	4.19575454116976
2015/04/01 00:40:00	4.19042997956929
2015/04/01 00:41:00	4.49570484466286
2015/04/01 00:42:00	4.52055279879839
2015/04/01 00:43:00	4.52587736039886
2015/04/01 00:44:00	4.14605863289872
2015/04/01 00:45:00	4.21705278757164
2015/04/01 00:46:00	4.26142413424222
2015/04/01 00:47:00	4.24012588784034
2015/04/01 00:48:00	3.952599561415
2015/04/01 00:49:00	3.90112879927713
2015/04/01 00:50:00	4.44068437479135
2015/04/01 00:51:00	3.96324868461594
2015/04/01 00:52:00	4.11943582489637
2015/04/01 00:53:00	4.23125161850623
2015/04/01 00:54:00	4.61994461534048
2015/04/01 00:55:00	4.54717560680073
2015/04/01 00:56:00	4.29514635771186
2015/04/01 00:57:00	4.36614051238478
2015/04/01 00:58:00	4.15138319449919
2015/04/01 00:59:00	4.12653524036366
2015/04/01 01:00:00	4.91989491883358
2015/04/01 01:01:00	4.96604111937098
2015/04/01 01:02:00	5.15417562925423
2015/04/01 01:03:00	4.82582766389196
2015/04/01 01:04:00	4.91812006496676
2015/04/01 01:05:00	5.02461129697614
2015/04/01 01:06:00	4.86664930282889
2015/04/01 01:07:00	4.76193292468633
2015/04/01 01:08:00	4.51167852946427
2015/04/01 01:09:00	4.5525001684012
2015/04/01 01:10:00	4.19397968730294
2015/04/01 01:11:00	4.06619020889168
2015/04/01 01:12:00	4.19042997956929
2015/04/01 01:13:00	4.30047091931232
2015/04/01 01:14:00	4.59687151507178
2015/04/01 01:15:00	4.89149725696441
2015/04/01 01:16:00	4.98911421963968
2015/04/01 01:17:00	5.07963176684766
2015/04/01 01:18:00	4.444234082525
2015/04/01 01:19:00	4.54007619133344
2015/04/01 01:20:00	4.79210544042232
2015/04/01 01:21:00	3.99164634648511
2015/04/01 01:22:00	4.35726624305067
2015/04/01 01:23:00	4.26674869584269
2015/04/01 01:24:00	4.13185980196413
2015/04/01 01:25:00	4.10523699396179
2015/04/01 01:26:00	4.32709372731467
2015/04/01 01:27:00	4.09458787076085
2015/04/01 01:28:00	4.01826915448746
2015/04/01 01:29:00	3.70057031232612
2015/04/01 01:30:00	3.96679839234959
2015/04/01 01:31:00	4.09281301689403
2015/04/01 01:32:00	3.87450599127479
2015/04/01 01:33:00	4.30047091931232
2015/04/01 01:34:00	4.09991243236132
2015/04/01 01:35:00	4.12831009423049
2015/04/01 01:36:00	4.12121067876319
2015/04/01 01:37:00	4.01826915448746
2015/04/01 01:38:00	3.77156446699905
2015/04/01 01:39:00	3.6065030573845
2015/04/01 01:40:00	3.99697090808558
2015/04/01 01:41:00	4.13895921743142
2015/04/01 01:42:00	4.37856448945254
2015/04/01 01:43:00	4.19575454116976
2015/04/01 01:44:00	4.08393874755991
2015/04/01 01:45:00	4.30757033477962
2015/04/01 01:46:00	4.31644460411373
2015/04/01 01:47:00	4.03246798542204
2015/04/01 01:48:00	4.08216389369309
2015/04/01 01:49:00	3.92420189954583
2015/04/01 01:50:00	4.14605863289872
2015/04/01 01:51:00	3.86563172194067
2015/04/01 01:52:00	3.97034810008323
2015/04/01 01:53:00	4.10346214009496
2015/04/01 01:54:00	4.27917267291045
2015/04/01 01:55:00	4.32886858118149
2015/04/01 01:56:00	4.49925455239651
2015/04/01 01:57:00	4.31644460411373
2015/04/01 01:58:00	4.65721654654376
2015/04/01 01:59:00	4.22415220303893
2015/04/01 02:00:00	4.1602574638333
2015/04/01 02:01:00	4.12121067876319
2015/04/01 02:02:00	4.01826915448746
2015/04/01 02:03:00	3.98099722328417
2015/04/01 02:04:00	4.31289489638009
2015/04/01 02:05:00	4.42826039772359
2015/04/01 02:06:00	4.33596799664879
2015/04/01 02:07:00	4.38033934331936
2015/04/01 02:08:00	4.61284519987319
2015/04/01 02:09:00	4.92699433430087
2015/04/01 02:10:00	4.16558202543377
2015/04/01 02:11:00	4.82227795615831
2015/04/01 02:12:00	4.47085689052734
2015/04/01 02:13:00	4.63591830014189
